time,open,high,low,close,volume,label
2020-12-25,26.12,27.15,25.7,27.15,5589590,up
2020-12-28,28.41,29.02,27.24,28.41,4610970,up
2020-12-29,27.9,28.74,26.96,27.52,7712850,down
2020-12-30,27.43,28.08,26.22,26.59,5020230,down
2020-12-31,26.87,27.99,26.12,27.94,4707730,up
2021-01-04,28.04,29.44,27.48,27.48,7353500,down
2021-01-05,27.62,28.22,27.15,27.52,5766300,up
2021-01-06,27.71,27.76,26.59,26.82,6482500,down
2021-01-07,26.96,27.06,26.22,26.4,6324200,down
2021-01-08,26.59,27.99,26.03,27.06,6681900,up
2021-01-11,27.66,27.94,26.59,27.38,5430200,up
2021-01-12,27.43,27.85,27.06,27.8,3876400,up
2021-01-13,28.46,29.72,28.46,29.72,15851200,up
2021-01-14,30.32,31.63,30.23,30.46,7396400,up
2021-01-15,30.32,30.74,29.76,30.23,5477800,down
2021-01-18,30.04,31.91,29.72,31.07,7199300,up
2021-01-19,31.07,31.67,28.92,29.58,5926700,down
2021-01-20,29.86,29.86,27.52,28.92,5355900,down
2021-01-21,29.34,29.76,28.27,29.72,5031100,up
2021-01-22,29.76,30.97,29.11,29.95,6470800,up
2021-01-25,29.44,30.74,29.44,30.28,4896700,up
2021-01-26,30.28,30.28,28.18,28.18,5595300,down
2021-01-27,27.06,27.8,26.22,26.22,5670400,down
2021-01-28,24.4,24.4,24.4,24.4,501600,down
2021-01-29,22.72,24.4,22.72,22.76,12775800,down
2021-02-01,22.39,24.07,21.18,21.18,5967800,down
2021-02-02,21.27,22.25,20.15,21.83,6277200,up
2021-02-03,22.48,23.32,21.83,23.32,3765800,up
2021-02-04,23.6,24.54,23.23,23.74,4257800,up
2021-02-05,23.74,24.26,23.37,23.98,3434800,up
2021-02-08,23.98,24.16,22.34,22.34,5368300,down
2021-02-09,22.3,23.14,21.65,22.44,3756400,up
2021-02-17,23.32,23.98,23.32,23.98,1392600,up
2021-02-18,25.61,25.61,25.61,25.61,3278500,up
2021-02-19,26.22,27.06,25.7,26.22,8269200,up
2021-02-22,26.31,26.54,25.66,26.08,4211000,down
2021-02-23,25.98,27.9,25.28,27.9,8396300,up
2021-02-24,28.18,28.64,26.59,26.87,4418300,down
2021-02-25,27.24,27.24,26.4,26.96,3505700,up
2021-02-26,25.94,27.06,25.94,26.92,4192500,down
2021-03-01,27.62,28.08,27.15,27.52,3977200,up
2021-03-02,27.9,28.64,27.29,27.9,5624500,up
2021-03-03,27.8,28.08,27.52,27.62,2908600,down
2021-03-04,27.62,27.71,26.22,26.82,4337000,down
2021-03-05,26.4,27.52,26.12,27.1,3738100,up
2021-03-08,27.52,27.99,26.87,27.43,3627300,up
2021-03-09,26.31,27.34,26.31,26.78,2056200,down
2021-03-10,26.87,27.34,26.59,27.06,2563700,up
2021-03-11,27.52,27.94,27.29,27.52,5317600,up
2021-03-12,27.8,29.3,27.62,28.83,8710200,up
2021-03-15,28.83,28.92,28.22,28.27,2472900,down
2021-03-16,28.13,28.27,27.24,27.48,4671800,down
2021-03-17,27.62,27.8,27.15,27.71,2819700,up
2021-03-18,27.99,28.83,27.71,28.64,3849200,up
2021-03-19,28.27,28.55,27.9,27.99,3339800,down
2021-03-22,28.46,28.46,27.62,27.71,3121400,down
2021-03-23,27.71,27.99,27.06,27.38,4188700,down
2021-03-24,26.64,27.29,26.08,26.26,3693600,down
2021-03-25,26.4,26.68,25.52,25.75,4806600,down
2021-03-26,25.19,25.66,23.98,25.47,5217700,down
2021-03-29,25.84,26.03,25.56,25.98,1674300,up
2021-03-30,25.98,26.45,25.84,26.31,2115700,up
2021-03-31,26.31,26.4,25.89,25.94,2056900,down
2021-04-01,25.94,26.59,25.89,26.54,2484100,up
2021-04-02,26.78,27.06,26.26,26.4,2241800,down
2021-04-05,26.5,26.59,26.22,26.4,2056700,down
2021-04-06,26.22,26.4,26.03,26.03,2365500,down
2021-04-07,25.84,26.12,25.61,26.12,2634700,up
2021-04-08,26.4,26.78,26.03,26.5,3152300,up
2021-04-09,26.5,27.01,26.5,26.59,2944000,up
2021-04-12,26.68,26.78,26.45,26.5,2902600,down
2021-04-13,26.5,26.5,25.61,25.7,4556700,down
2021-04-14,25.28,25.7,25.1,25.52,3282300,down
2021-04-15,25.52,25.66,24.82,24.86,3301600,down
2021-04-16,24.72,24.72,23.23,23.79,5099800,down
2021-04-19,23.42,24.44,23.42,24.26,2739500,up
2021-04-20,24.44,24.49,23.32,23.51,2655600,down
2021-04-22,23.37,23.51,21.88,21.88,4710300,down
2021-04-23,21.74,22.62,21.27,22.62,3554300,up
2021-04-26,22.76,23.65,22.06,22.11,2796700,down
2021-04-27,22.11,22.44,21.18,21.83,1511800,down
2021-04-28,22.48,23.32,22.48,23.32,3108300,up
2021-04-29,24.26,24.54,23.51,24.02,3166900,up
2021-05-04,23.14,23.74,22.48,23.56,2156600,down
2021-05-05,23.32,23.84,23.32,23.56,3182300,down
2021-05-06,23.51,24.16,23.32,23.6,2554200,up
2021-05-07,23.6,23.84,23.04,23.14,2869700,down
2021-05-10,22.86,23.28,22.44,23.0,2429700,down
2021-05-11,23.32,23.98,23.14,23.56,2824000,up
2021-05-12,23.79,25.19,23.7,25.19,6321300,up
2021-05-13,25.28,25.98,24.72,24.72,5598900,down
2021-05-14,24.72,25.19,24.3,24.54,2819600,down
2021-05-17,24.54,24.54,23.6,23.65,3533900,down
2021-05-18,23.6,23.79,23.04,23.14,3064400,down
2021-05-19,23.14,23.98,23.14,23.65,2813000,up
2021-05-20,23.6,23.6,22.76,23.04,4030800,down
2021-05-21,23.04,24.26,22.86,23.65,3409100,up
2021-05-24,24.4,25.28,24.4,25.28,6726600,up
2021-05-25,25.94,26.03,24.91,25.19,5599400,down
2021-05-26,25.0,25.94,24.82,25.61,6327300,up
2021-05-27,25.7,26.96,25.38,25.98,6625100,up
2021-05-28,26.12,26.87,26.12,26.82,5541400,up
2021-05-31,26.87,27.06,26.22,26.68,4910100,down
2021-06-01,26.54,26.78,26.12,26.45,5077400,down
2021-06-02,26.12,26.22,25.19,25.98,5018100,down
2021-06-03,26.4,26.87,25.7,26.59,6501800,up
2021-06-04,26.96,28.08,26.87,27.9,9284000,up
2021-06-07,28.64,29.48,28.27,29.3,10302900,up
2021-06-08,28.64,29.3,27.29,27.29,5410600,down
2021-06-09,27.06,27.9,26.12,27.34,5540700,up
2021-06-10,27.06,27.34,26.12,26.59,4218400,down
2021-06-11,26.87,27.57,26.5,27.2,4200500,up
2021-06-14,27.43,28.18,27.06,27.76,5243000,up
2021-06-15,27.9,29.67,27.8,29.67,9611200,up
2021-06-16,30.32,30.7,29.76,29.9,7694800,up
2021-06-17,29.25,31.72,29.11,31.67,9882200,up
2021-06-18,31.67,33.49,31.16,32.19,8776800,up
2021-06-21,31.91,32.93,31.63,32.19,6685400,down
2021-06-22,32.47,32.89,32.0,32.05,5910700,down
2021-06-23,31.91,32.19,30.88,31.25,7695500,down
2021-06-24,31.02,33.07,31.02,32.47,5819900,up
2021-06-25,32.47,32.84,32.19,32.61,3659300,up
2021-06-28,32.79,34.05,32.28,33.87,6792600,up
2021-06-29,33.59,34.47,33.21,33.31,4640000,down
2021-06-30,33.12,33.45,32.65,32.65,3729600,down
2021-07-01,32.75,34.38,32.65,33.96,6757400,up
2021-07-02,33.96,34.29,33.59,33.77,3962500,down
2021-07-05,33.68,34.15,33.21,33.87,4525200,up
2021-07-06,34.29,35.17,31.53,31.53,7988200,down
2021-07-07,31.91,32.37,29.86,32.33,5960900,up
2021-07-08,32.51,32.51,31.25,31.67,3886500,down
2021-07-09,30.88,31.53,29.48,29.48,9414700,down
2021-07-12,27.99,28.64,27.43,27.43,6861400,down
2021-07-13,27.62,28.46,27.24,27.99,3515700,up
2021-07-14,27.76,28.74,26.5,27.34,3722500,down
2021-07-15,26.92,28.55,26.92,28.46,3199200,up
2021-07-16,28.46,29.81,28.46,29.25,4052300,up
2021-07-19,27.99,28.74,27.24,27.24,5437700,down
2021-07-20,27.94,28.74,27.06,28.74,4154800,up
2021-07-21,28.92,29.2,27.99,28.18,2458700,down
2021-07-22,28.18,29.62,27.94,29.39,4436600,up
2021-07-23,29.02,30.18,28.88,28.92,6441700,down
2021-07-26,28.92,30.32,28.74,30.32,5022000,up
2021-07-27,30.79,31.25,30.37,30.6,4462000,up
2021-07-28,30.37,30.97,30.14,30.46,4193500,down
2021-07-29,30.46,31.07,30.04,30.93,4267600,up
2021-07-30,31.07,31.53,30.84,31.44,5202800,up
2021-08-02,30.79,32.09,30.79,31.25,6191700,down
2021-08-03,31.25,31.63,30.6,31.44,4856600,up
2021-08-04,31.63,31.81,30.93,31.21,4157100,down
2021-08-05,31.16,32.79,30.79,32.51,9045500,up
2021-08-06,32.51,32.84,31.91,31.91,5648300,down
2021-08-09,31.72,32.98,31.72,32.84,5093700,up
2021-08-10,33.07,33.17,32.47,32.65,6385800,down
2021-08-11,32.65,32.84,31.77,31.81,6143000,down
2021-08-12,31.53,32.84,31.25,32.0,5683500,up
2021-08-13,31.81,32.56,31.3,32.47,4717200,up
2021-08-16,32.93,34.71,32.65,34.71,10693600,up
2021-08-17,35.08,35.92,34.61,34.99,7543100,up
2021-08-18,34.52,35.73,34.38,35.03,4797600,up
2021-08-19,34.85,36.39,34.71,36.2,6673700,up
2021-08-20,36.01,36.39,33.68,33.91,12418100,down
2021-08-23,33.68,34.43,31.91,31.91,7321700,down
2021-08-24,31.91,32.65,31.44,31.72,6463100,down
2021-08-25,32.0,32.84,31.81,32.84,3379900,up
2021-08-26,33.21,33.96,32.79,33.12,4533400,up
2021-08-27,32.65,34.89,32.19,34.89,7521500,up
2021-08-30,35.41,35.73,34.71,35.08,5449200,up
2021-08-31,35.08,37.23,34.85,36.15,9613400,up
2021-09-01,35.45,37.79,35.45,37.41,8428800,up
2021-09-06,38.25,38.25,36.67,36.67,6788200,down
2021-09-07,36.67,37.27,36.06,36.25,6217700,down
2021-09-08,36.29,37.04,35.92,36.39,4272900,up
2021-09-09,36.43,37.27,36.29,37.27,4012200,up
2021-09-10,37.32,37.32,36.57,36.67,3419300,down
2021-09-13,36.57,36.67,34.99,35.17,7507800,down
2021-09-14,34.99,35.73,34.61,35.45,3672700,up
2021-09-15,34.94,36.2,34.94,35.92,2474700,up
2021-09-16,35.55,36.2,35.55,35.83,2233900,down
2021-09-17,35.92,36.53,35.45,35.97,3726500,up
2021-09-20,36.11,36.39,34.89,34.89,4251400,down
2021-09-21,34.33,34.85,32.98,33.96,6765800,down
2021-09-22,34.05,34.71,33.87,34.52,3555500,up
2021-09-23,35.45,35.92,34.52,34.71,3709300,up
2021-09-24,34.85,35.45,34.52,34.52,2891500,down
2021-09-27,34.89,34.99,33.21,33.21,3941900,down
2021-09-28,32.79,33.63,32.61,33.4,4567000,up
2021-09-29,33.31,34.15,33.31,33.59,3525300,up
2021-09-30,34.01,34.05,33.49,33.49,1718800,down
2021-10-01,33.35,34.01,33.12,33.68,2695300,up
2021-10-04,33.87,35.03,33.68,34.61,3461500,up
2021-10-05,34.85,35.36,34.66,34.99,3010400,up
2021-10-06,35.13,35.78,35.03,35.31,2934200,up
2021-10-07,35.73,36.01,35.27,35.64,4038000,up
2021-10-08,35.73,35.87,35.03,35.13,3436200,down
2021-10-11,35.45,35.73,35.08,35.27,2921200,up
2021-10-12,35.64,35.64,35.13,35.27,4797100,down
2021-10-13,35.74,35.74,35.32,35.55,2503600,up
2021-10-14,35.88,36.78,35.65,36.41,4981300,up
2021-10-15,36.59,36.97,35.84,36.22,3561500,down
2021-10-18,36.22,36.78,35.84,35.88,4123800,down
2021-10-19,35.84,35.84,35.27,35.55,3834600,down
2021-10-20,35.5,35.84,35.17,35.55,2719200,down
2021-10-21,35.84,35.84,34.98,35.17,2635600,down
2021-10-22,35.22,36.45,35.17,36.31,5277400,up
2021-10-25,36.78,38.16,36.31,37.26,8643200,up
2021-10-26,37.26,37.54,36.59,37.4,2909900,up
2021-10-27,37.54,38.68,37.21,37.92,6284500,up
2021-10-28,37.92,38.78,37.16,37.97,4757300,up
2021-10-29,38.4,38.78,37.5,37.73,4719000,down
2021-11-01,37.73,37.92,36.97,37.31,5673900,down
2021-11-02,37.16,39.91,36.97,39.91,8464100,up
2021-11-03,41.05,41.05,37.26,37.26,6911300,down
2021-11-04,37.83,38.78,37.26,37.87,4403300,up
2021-11-05,38.11,38.59,37.83,38.02,4264200,up
2021-11-08,38.3,39.34,38.11,38.59,4284000,up
2021-11-09,38.68,39.06,38.25,38.49,3742300,down
2021-11-10,38.59,39.63,38.02,38.97,4584700,up
2021-11-11,39.11,40.58,38.35,39.72,7153900,up
2021-11-12,39.82,40.1,38.68,39.25,2871700,down
2021-11-15,39.34,39.49,37.92,38.4,6689500,down
2021-11-16,38.35,38.35,37.12,37.31,5337500,down
2021-11-17,37.31,38.78,36.97,37.92,3340300,up
2021-11-18,37.73,38.54,37.64,37.78,4020700,down
2021-11-19,37.83,38.02,35.17,35.74,6321200,down
2021-11-22,35.13,35.74,33.75,33.75,5211400,down
2021-11-23,33.37,35.55,33.37,35.55,2446700,up
2021-11-24,35.6,35.98,35.08,35.27,2877700,down
2021-11-25,35.55,36.5,35.46,35.84,2641900,up
2021-11-26,35.93,36.03,34.79,35.03,3374000,down
2021-11-29,34.13,35.08,34.04,34.89,2720900,down
2021-11-30,35.36,37.31,35.36,36.78,7456800,up
2021-12-01,36.59,36.97,36.03,36.5,1971900,down
2021-12-02,36.12,37.73,36.07,36.64,2665700,up
2021-12-03,36.36,36.97,34.6,34.6,3246500,down
2021-12-06,34.6,35.27,33.42,34.13,2693300,down
2021-12-07,34.6,35.08,34.27,34.7,1453800,up
2021-12-08,35.03,36.31,34.75,35.08,1842600,up
2021-12-09,35.08,35.79,34.79,35.41,1609600,up
2021-12-10,35.36,36.03,35.36,35.55,2200700,up
2021-12-13,36.03,36.88,35.65,36.5,2819000,up
2021-12-14,36.5,37.02,35.55,36.17,2696900,down
2021-12-15,36.03,36.83,35.69,35.79,2614900,down
2021-12-16,36.03,36.41,35.74,35.88,1839200,up
2021-12-17,36.03,36.97,35.93,36.26,2964500,up
2021-12-20,36.22,36.26,35.5,35.65,2386600,down
2021-12-21,35.55,36.31,35.17,35.74,2771400,up
2021-12-22,35.93,37.87,35.74,36.97,7887300,up
2021-12-23,37.31,37.73,36.45,36.97,4277100,down
2021-12-24,37.07,38.16,36.78,37.02,3948200,up
2021-12-27,36.88,37.16,36.12,36.59,2791600,down
2021-12-28,36.59,36.97,35.74,35.88,4185300,down
2021-12-29,35.65,35.93,34.89,34.98,6193900,down
2021-12-30,34.98,35.5,34.94,35.08,2382900,up
2021-12-31,35.27,35.46,34.94,35.03,2174700,down
2022-01-04,35.27,35.98,35.08,35.65,2270100,up
2022-01-05,35.65,36.69,35.27,36.41,5612900,up
2022-01-06,36.03,37.31,35.84,36.59,4131600,up
2022-01-07,36.5,37.35,36.22,36.5,2825500,down
2022-01-10,36.59,37.16,35.74,35.74,4463100,down
2022-01-11,35.65,36.03,34.89,34.89,3286400,down
2022-01-12,34.89,35.08,33.23,35.08,4421100,up
2022-01-13,35.17,35.55,33.66,33.66,3359600,down
2022-01-14,33.37,34.41,33.37,33.85,1688300,up
2022-01-17,33.85,34.04,31.52,31.52,4515200,down
2022-01-18,30.72,31.29,29.48,29.48,2899800,down
2022-01-19,30.05,30.91,29.48,30.15,1767500,up
2022-01-20,30.72,31.19,30.15,30.81,1480700,up
2022-01-21,31.29,31.62,30.72,30.72,1671000,down
2022-01-24,30.72,30.81,28.58,28.58,2226300,down
2022-01-25,27.68,29.72,27.68,29.63,1582600,up
2022-01-26,30.15,30.2,29.39,29.39,1067300,down
2022-01-27,29.39,29.77,29.11,29.11,689000,down
2022-01-28,29.11,29.58,28.96,29.58,953700,up
2022-02-07,30.34,30.53,30.05,30.53,865400,up
2022-02-08,30.62,31.57,30.43,31.29,1165800,up
2022-02-09,31.48,31.67,31.1,31.38,1144600,up
2022-02-10,31.43,31.95,31.1,31.85,1461300,up
2022-02-11,31.38,32.71,31.38,32.19,1516300,up
2022-02-14,32.0,32.23,31.48,31.57,1172600,down
2022-02-15,31.38,31.85,31.38,31.62,828900,up
2022-02-16,32.23,32.23,31.9,32.0,760900,up
2022-02-17,32.23,32.57,32.0,32.23,1261900,up
2022-02-18,32.0,32.14,31.71,31.85,1587500,down
2022-02-21,31.76,32.9,31.76,32.8,2336200,up
2022-02-22,32.76,32.76,31.85,32.47,1517100,down
2022-02-23,32.52,33.56,32.23,32.47,2385600,down
2022-02-24,32.47,32.99,30.43,31.95,3123100,down
2022-02-25,32.42,32.71,32.23,32.23,1513200,up
2022-02-28,32.52,32.52,31.76,32.38,1904200,up
2022-03-01,32.42,33.99,32.42,33.85,4755600,up
2022-03-02,34.22,34.37,33.51,33.56,3342300,down
2022-03-03,33.99,34.41,33.85,34.41,2748400,up
2022-03-04,34.51,34.84,33.85,34.13,3156700,down
2022-03-07,34.13,34.98,33.85,34.84,3258000,up
2022-03-08,34.6,35.84,34.22,34.41,3784500,down
2022-03-09,34.46,34.7,33.47,34.13,2164200,down
2022-03-10,34.32,34.46,33.66,33.7,1417000,down
2022-03-11,33.66,33.94,32.66,32.71,2598600,down
2022-03-14,32.71,32.71,31.14,31.62,2343200,down
2022-03-15,31.48,32.23,31.48,32.09,980100,up
2022-03-16,32.33,32.61,31.85,31.95,1256100,down
2022-03-17,32.23,32.42,31.95,32.04,1030400,up
2022-03-18,32.42,32.42,32.14,32.23,1033100,up
2022-03-21,32.57,32.85,32.04,32.8,1452200,up
2022-03-22,32.99,33.56,32.85,32.85,1610600,up
2022-03-23,33.28,33.61,32.9,33.56,1848200,up
2022-03-24,33.28,33.61,32.99,33.09,1861500,down
2022-03-25,33.09,33.09,32.61,32.9,1121600,down
2022-03-28,32.38,32.9,32.04,32.09,2268400,down
2022-03-29,32.19,32.9,32.19,32.71,1184300,up
2022-03-30,32.52,32.99,32.04,32.09,1489600,down
2022-03-31,32.09,32.71,32.04,32.23,1177200,up
2022-04-01,32.33,32.94,32.04,32.76,1687200,up
2022-04-04,33.18,34.6,33.04,34.6,6226000,up
2022-04-05,34.32,35.46,34.13,34.51,3270100,down
2022-04-06,34.13,35.08,34.13,35.08,3663300,up
2022-04-07,35.08,35.84,34.41,34.41,3503800,down
2022-04-08,34.6,34.7,32.99,33.04,2763400,down
2022-04-12,33.04,33.28,31.29,31.29,2770000,down
2022-04-13,31.29,32.94,31.24,32.71,2263400,up
2022-04-14,32.99,33.61,32.61,32.76,1543100,up
2022-04-15,32.76,34.6,32.71,34.13,4280600,up
2022-04-18,33.8,35.27,33.8,34.89,5974700,up
2022-04-19,35.08,35.08,33.18,33.18,2944000,down
2022-04-20,32.9,33.66,30.86,30.86,2849300,down
2022-04-21,29.91,31.24,28.77,28.92,4404800,down
2022-04-22,29.48,30.05,26.92,27.97,4598400,down
2022-04-25,27.49,28.44,26.02,26.02,3146500,down
2022-04-26,25.12,27.02,24.27,27.02,2034200,up
2022-04-27,26.97,27.78,26.36,27.59,1290600,up
2022-04-28,27.59,27.73,27.11,27.26,1095000,down
2022-04-29,26.92,27.73,26.92,27.35,1750200,up
2022-05-04,27.4,27.4,26.59,26.59,1411500,down
2022-05-05,27.3,27.3,26.07,26.74,1271800,up
2022-05-06,26.26,26.74,25.41,25.41,1427000,down
2022-05-09,24.93,25.03,23.65,23.65,2121400,down
2022-05-10,22.56,23.65,22.28,23.46,1743200,down
2022-05-11,23.46,23.56,22.85,23.32,1005000,down
2022-05-12,23.65,24.08,21.71,21.71,1880500,down
2022-05-13,21.71,21.81,20.19,20.19,2327900,down
2022-05-16,21.57,21.57,20.67,20.71,2348100,up
2022-05-17,20.29,22.14,19.91,22.14,2212800,up
2022-05-18,22.37,22.71,21.81,22.14,1896500,down
2022-05-19,21.24,21.95,20.95,21.76,1741600,down
2022-05-20,22.14,22.94,21.76,22.47,2379200,up
2022-05-23,22.85,23.09,21.76,22.47,1286500,down
2022-05-24,22.42,22.9,21.9,22.9,1718300,up
2022-05-25,22.94,24.13,22.66,24.03,2615100,up
2022-05-26,24.08,24.46,23.7,24.03,1505000,down
2022-05-27,24.13,24.74,24.03,24.18,1573800,up
2022-05-30,24.18,24.46,24.08,24.13,1314500,down
2022-05-31,24.13,24.13,23.61,23.89,2363300,down
2022-06-01,23.7,24.08,23.51,23.84,1174200,down
2022-06-02,23.7,24.79,23.65,24.46,2149900,up
2022-06-03,24.46,24.51,23.7,23.7,1654300,down
2022-06-06,23.7,24.46,23.7,23.84,1442800,up
2022-06-07,23.7,23.99,22.94,23.99,1923200,up
2022-06-08,24.36,25.64,24.36,25.64,2880300,up
2022-06-09,26.26,26.74,25.98,26.02,2461800,up
2022-06-10,25.79,26.55,24.65,24.74,2505600,down
2022-06-13,23.42,24.27,23.04,23.04,3143700,down
2022-06-14,22.66,23.7,22.18,23.46,1736900,up
2022-06-15,23.46,23.61,21.85,21.85,2010000,down
2022-06-16,22.56,22.99,22.28,22.28,1704900,up
2022-06-17,21.43,21.81,20.86,21.52,2061100,down
2022-06-20,21.52,21.99,20.57,20.67,2657900,down
2022-06-21,20.67,21.33,19.77,20.57,2340800,down
2022-06-22,21.33,21.33,20.57,20.67,1260600,up
2022-06-23,20.67,21.52,20.67,21.52,874200,up
2022-06-24,21.66,22.09,21.43,21.57,1010400,up
2022-06-27,21.81,22.14,21.57,22.14,1050600,up
2022-06-28,22.09,22.56,21.99,22.28,874500,up
2022-06-29,22.18,22.28,21.33,21.71,1658400,down
2022-06-30,21.81,21.99,21.33,21.38,1028100,down
2022-07-01,21.33,21.43,20.62,21.43,1294600,up
2022-07-04,21.71,21.81,20.95,21.24,692600,down
2022-07-05,21.52,21.52,20.48,20.48,1176800,down
2022-07-06,20.29,20.71,19.77,19.77,1519200,down
2022-07-07,19.48,20.1,19.44,19.67,942200,down
2022-07-08,20.29,20.48,19.91,20.1,931000,up
2022-07-11,20.24,20.38,19.77,19.86,876600,down
2022-07-12,19.86,21.24,19.86,21.24,2467200,up
2022-07-13,21.62,22.14,21.38,21.38,2141700,up
2022-07-14,21.24,22.18,21.24,21.99,1620000,up
2022-07-15,22.04,22.47,21.9,21.95,1779400,down
2022-07-18,22.18,22.61,21.9,21.99,1504400,up
2022-07-19,21.99,22.23,21.47,21.99,1292800,down
2022-07-20,22.37,22.9,22.09,22.56,2476900,up
2022-07-21,22.66,22.85,22.37,22.47,1542500,down
2022-07-22,22.47,22.94,22.28,22.28,1651200,down
2022-07-25,22.28,22.28,21.62,21.62,1193500,down
2022-07-26,21.66,21.95,21.43,21.57,1038100,down
2022-07-27,21.33,21.99,21.24,21.9,1715000,up
2022-07-28,22.28,22.85,22.04,22.71,2558100,up
2022-07-29,22.9,22.94,22.52,22.66,1899000,down
2022-08-01,22.75,23.42,22.56,23.42,2618000,up
2022-08-02,23.23,23.8,23.23,23.51,2205700,up
2022-08-03,23.46,23.56,23.18,23.42,1638900,down
2022-08-04,23.65,24.03,23.23,23.32,1954400,down
2022-08-05,23.32,23.46,23.04,23.46,1844600,up
2022-08-08,23.51,23.99,23.51,23.8,1954300,up
2022-08-09,23.75,23.99,23.65,23.94,1576700,up
2022-08-10,23.84,23.94,23.7,23.75,1453200,down
2022-08-11,23.94,24.08,23.04,23.42,2421500,down
2022-08-12,23.23,23.65,23.23,23.56,995200,up
2022-08-15,23.94,23.99,23.56,23.56,1074300,down
2022-08-16,23.32,23.61,23.32,23.51,1150900,down
2022-08-17,23.61,23.7,23.23,23.27,1710800,down
2022-08-18,23.04,23.42,22.9,23.09,1408000,down
2022-08-19,23.04,23.18,22.71,22.94,1157600,down
2022-08-22,22.75,22.85,22.14,22.42,1947200,down
2022-08-23,22.14,22.75,22.14,22.71,1179400,up
2022-08-24,22.85,22.99,22.61,22.9,1156200,up
2022-08-25,22.94,24.13,22.94,24.13,5087500,up
2022-08-26,24.18,24.18,23.61,24.08,1739300,down
2022-08-29,23.51,23.65,22.75,23.65,2556000,down
2022-08-30,23.7,25.27,23.7,25.27,7996000,up
2022-08-31,25.27,25.41,24.79,24.98,1892400,down
2022-09-05,24.89,25.93,24.84,24.84,2623300,down
2022-09-06,25.03,25.31,24.41,24.55,2683600,down
2022-09-07,24.65,25.5,24.46,24.46,5221400,down
2022-09-08,24.51,24.74,23.7,23.7,2272500,down
2022-09-09,23.89,24.03,22.04,24.03,3553600,up
2022-09-12,24.27,24.36,23.56,23.7,1445551,down
2022-09-13,23.51,23.8,23.27,23.75,1514878,up
2022-09-14,23.09,23.7,23.09,23.7,1835656,down
2022-09-15,23.89,24.6,23.51,24.18,2667085,up
2022-09-16,24.08,24.08,23.32,23.32,1709623,down
2022-09-19,23.32,23.32,21.71,21.71,3153083,down
2022-09-20,21.81,22.42,21.57,22.28,1308211,up
2022-09-21,22.09,22.56,21.99,22.04,847123,down
2022-09-22,21.9,22.42,21.85,22.37,1419016,up
2022-09-23,22.71,22.71,22.04,22.14,1000701,down
2022-09-26,21.47,21.95,20.76,21.81,1974236,down
2022-09-27,21.76,21.9,21.43,21.57,878830,down
2022-09-28,21.14,21.62,20.76,21.05,1053353,down
2022-09-29,21.28,21.43,19.81,19.81,1117301,down
2022-09-30,19.25,19.86,18.49,19.81,1585360,down
2022-10-03,19.86,19.86,18.44,18.44,1141466,down
2022-10-04,18.58,18.87,17.3,17.3,1664628,down
2022-10-05,17.82,18.2,17.63,18.11,1016211,up
2022-10-06,18.16,18.16,16.88,16.88,1506402,down
2022-10-07,16.78,16.78,15.74,15.74,2272607,down
2022-10-10,15.74,16.31,15.22,16.02,1889199,up
2022-10-11,15.69,16.02,14.93,14.93,1990157,down
2022-10-12,14.26,15.96,14.26,15.53,1460145,up
2022-10-13,15.57,15.87,15.48,15.57,799485,up
2022-10-14,16.16,16.26,15.82,16.01,1897922,up
2022-10-17,15.96,16.16,15.57,16.16,1247482,up
2022-10-18,16.69,16.69,16.3,16.35,1253652,up
2022-10-19,16.5,16.5,16.06,16.11,1134130,down
2022-10-20,16.06,16.26,15.72,15.77,1037946,down
2022-10-21,15.87,15.87,14.7,14.7,2124710,down
2022-10-24,14.6,14.8,13.68,13.68,1695191,down
2022-10-25,13.43,14.11,12.75,12.95,2838679,down
2022-10-26,12.99,13.63,12.95,13.14,1293376,up
2022-10-27,13.29,14.02,13.24,14.02,1512575,up
2022-10-28,14.26,14.7,13.97,14.11,1431820,up
2022-10-31,14.21,14.31,13.53,14.02,1102922,down
2022-11-01,14.31,14.5,14.02,14.11,1259275,up
2022-11-02,14.21,14.31,13.82,13.82,1168160,down
2022-11-03,13.43,14.11,13.43,13.87,1203310,up
2022-11-04,13.63,13.92,12.99,12.99,1633558,down
2022-11-07,12.99,13.29,12.12,12.12,1557070,down
2022-11-08,11.88,12.7,11.88,12.7,1174300,up
2022-11-09,12.95,13.19,12.56,12.95,963957,up
2022-11-10,12.65,12.9,12.07,12.07,1906343,down
2022-11-11,12.31,12.41,11.24,11.24,1725045,down
2022-11-14,10.8,11.34,10.46,10.46,1914403,down
2022-11-15,10.22,10.56,9.73,9.73,2907428,down
2022-11-16,9.3,10.41,9.05,10.41,2331935,up
2022-11-17,10.66,11.1,10.61,11.1,1831171,up
2022-11-18,11.19,11.83,10.9,11.83,3216198,up
2022-11-21,12.12,12.65,12.07,12.65,2822715,up
2022-11-22,12.99,13.34,11.92,12.26,3398342,down
2022-11-23,12.36,12.61,12.12,12.22,1361391,down
2022-11-24,12.22,12.75,12.02,12.65,2150446,up
2022-11-25,13.14,13.38,12.85,13.14,2076580,up
2022-11-28,13.63,13.82,13.38,13.72,3057683,up
2022-11-29,13.97,13.97,13.14,13.77,3885836,up
2022-11-30,13.82,14.21,13.43,13.82,3120901,up
