time,open,high,low,close,volume,label
2022-12-27,78.73,79.23,77.02,77.02,138580,down
2022-12-28,77.16,79.27,77.07,79.27,157082,up
2022-12-29,77.92,78.91,77.65,77.65,103504,down
2022-12-30,78.15,79.0,74.96,74.96,167351,down
2023-01-03,76.84,77.92,75.54,75.9,121713,up
2023-01-04,75.99,78.15,75.9,77.02,116979,up
2023-01-05,77.25,82.41,77.02,78.24,255431,up
2023-01-06,79.58,82.01,78.24,81.16,130314,up
2023-01-09,80.62,81.74,78.96,80.66,47064,down
2023-01-10,80.71,80.93,79.09,79.09,101469,down
2023-01-11,80.84,81.7,80.84,81.29,155165,up
2023-01-12,81.74,81.74,80.39,80.75,30404,down
2023-01-13,80.75,83.72,80.75,83.49,218533,up
2023-01-16,84.44,85.29,83.58,84.66,105654,up
2023-01-17,84.44,84.66,81.88,83.99,88786,down
2023-01-18,86.23,86.23,83.99,83.99,75333,down
2023-01-19,85.33,86.68,83.4,83.4,201867,down
2023-01-27,83.45,87.58,83.45,86.73,133901,up
2023-01-30,86.73,86.73,85.11,85.33,178084,down
2023-01-31,83.99,85.69,83.76,84.88,55652,down
2023-02-01,84.88,85.56,83.81,83.99,170831,down
2023-02-02,85.33,86.01,83.58,84.21,88754,up
2023-02-03,83.45,86.59,83.45,86.59,105498,up
2023-02-06,85.56,87.76,85.38,87.76,79187,up
2023-02-07,86.23,88.48,85.87,85.87,28984,down
2023-02-08,84.88,89.15,84.88,88.57,110180,up
2023-02-09,88.61,89.38,86.23,87.04,50063,down
2023-02-10,88.03,88.03,84.97,85.06,70941,down
2023-02-13,84.88,86.19,83.72,86.19,88082,up
2023-02-14,86.64,86.64,84.03,84.44,51574,down
2023-02-15,84.48,86.01,84.44,84.88,77155,up
2023-02-16,84.48,85.56,84.44,85.2,27770,up
2023-02-17,85.2,85.33,83.81,84.03,45409,down
2023-02-20,85.78,86.64,84.66,85.42,69972,up
2023-02-21,84.26,85.69,84.26,85.56,84600,up
2023-02-22,85.78,85.78,83.99,83.99,82202,down
2023-02-23,84.88,84.93,83.09,84.03,78070,up
2023-02-24,84.03,85.15,83.09,84.88,98821,up
2023-02-27,85.33,85.33,83.13,83.22,57696,down
2023-02-28,85.33,85.47,83.31,84.44,96998,up
2023-03-01,83.54,86.46,83.36,86.46,41440,up
2023-03-02,85.15,85.78,84.47,84.92,38337,down
2023-03-03,85.46,85.46,83.61,84.43,92460,down
2023-03-06,86.64,86.64,83.52,83.52,76418,down
2023-03-07,83.97,85.33,83.61,84.38,122740,up
2023-03-08,83.25,84.2,83.25,84.2,97479,down
2023-03-09,84.2,84.47,84.15,84.2,216789,down
2023-03-10,83.39,84.47,83.39,83.79,266761,down
2023-03-13,84.33,84.43,83.97,84.43,353629,up
2023-03-14,84.74,85.78,84.43,85.78,261500,up
2023-03-15,86.05,86.46,85.37,85.55,233815,down
2023-03-16,85.73,88.49,84.43,86.23,308163,up
2023-03-17,86.23,86.68,85.42,86.68,407112,up
2023-03-20,85.82,86.77,84.02,85.33,42572,down
2023-03-21,85.33,85.78,83.93,83.97,141737,down
2023-03-22,83.75,85.28,82.84,84.65,181701,up
2023-03-23,84.65,84.97,83.16,84.88,86560,up
2023-03-24,83.52,84.97,83.52,84.79,130729,down
2023-03-27,84.02,84.88,83.79,83.97,58488,down
2023-03-28,83.97,84.2,83.61,83.97,59861,down
2023-03-29,84.33,84.33,83.12,83.7,60107,down
2023-03-30,84.11,84.11,83.25,83.52,70120,down
2023-03-31,83.52,83.88,82.84,83.39,66534,down
2023-04-03,83.07,83.3,81.72,81.72,94103,down
2023-04-04,81.81,81.99,80.27,80.36,165102,down
2023-04-05,80.41,80.41,79.23,79.68,167152,down
2023-04-06,80.59,80.59,79.68,79.87,147454,up
2023-04-07,79.91,80.32,79.5,79.91,65541,up
2023-04-10,80.18,80.18,79.46,79.73,193779,down
2023-04-11,79.37,79.55,79.01,79.01,131496,down
2023-04-12,78.65,78.65,77.07,77.2,336200,down
2023-04-13,77.43,77.97,76.07,76.52,186647,down
2023-04-14,76.52,76.75,75.4,75.4,276997,down
2023-04-17,75.22,75.4,74.04,74.04,233121,down
2023-04-18,74.36,75.85,74.31,74.85,180040,up
2023-04-19,75.71,77.2,75.03,76.93,329471,up
2023-04-20,77.52,78.29,76.98,76.98,246631,up
2023-04-21,77.88,77.92,76.98,76.98,170200,down
2023-04-24,76.98,77.29,76.98,77.25,126828,up
2023-04-25,77.25,77.29,76.3,77.2,197810,down
2023-04-26,77.2,77.43,77.11,77.2,177595,down
2023-04-27,77.2,78.56,76.52,78.56,154852,up
2023-04-28,78.69,78.92,77.65,77.65,75525,down
2023-05-04,77.65,77.65,74.99,75.22,108279,down
2023-05-05,75.31,75.62,74.63,74.72,110357,down
2023-05-08,74.94,75.31,74.85,75.17,68018,up
2023-05-09,75.4,75.4,74.49,74.54,79636,down
2023-05-10,74.54,74.85,74.54,74.58,101416,up
2023-05-11,74.63,76.3,74.04,74.27,164530,down
2023-05-12,74.67,74.81,73.54,74.0,149936,down
2023-05-15,74.36,74.76,74.04,74.09,119316,up
2023-05-16,74.49,74.49,73.5,73.59,73688,down
2023-05-17,73.59,73.59,73.18,73.36,103382,down
2023-05-18,73.36,73.59,72.96,73.27,180313,down
2023-05-19,73.27,73.27,72.28,72.55,76255,down
2023-05-22,72.55,73.05,72.33,72.55,66710,down
2023-05-23,72.91,73.05,71.42,71.78,145123,down
2023-05-24,72.05,72.19,71.56,71.56,116581,down
2023-05-25,71.56,71.69,70.43,71.33,98068,down
2023-05-26,71.33,71.33,69.98,70.2,71131,down
2023-05-29,70.25,71.06,70.07,70.11,91386,down
2023-05-30,70.16,70.56,70.11,70.43,145827,up
2023-05-31,70.43,71.56,70.43,71.33,158142,up
2023-06-01,70.61,71.78,70.61,71.42,126346,up
2023-06-02,72.01,72.01,71.15,71.33,138837,down
2023-06-05,72.24,72.37,71.83,71.96,113557,up
2023-06-06,72.19,72.28,71.92,72.24,126962,up
2023-06-07,72.28,72.37,72.05,72.15,205261,down
2023-06-08,72.33,72.33,72.01,72.15,158445,down
2023-06-09,72.69,72.69,72.01,72.01,27596,down
2023-06-12,72.05,73.92,72.05,73.83,109454,up
2023-06-13,73.88,73.92,73.19,73.74,84729,down
2023-06-14,73.74,74.52,73.19,73.83,203504,up
2023-06-15,74.2,74.2,72.47,72.47,108826,down
2023-06-16,73.38,73.38,70.64,70.64,235092,down
2023-06-19,71.55,71.55,71.05,71.46,129833,up
2023-06-20,71.46,71.46,70.73,70.78,98003,down
2023-06-21,70.78,71.01,70.37,70.64,136951,down
2023-06-22,71.1,71.1,70.55,70.55,146129,down
2023-06-23,70.55,71.33,70.37,71.33,198714,up
2023-06-26,71.96,71.96,71.1,71.1,140069,down
2023-06-27,70.92,71.55,70.37,70.37,194770,down
2023-06-28,70.82,70.82,70.46,70.51,84963,up
2023-06-29,70.73,70.73,70.19,70.19,179854,down
2023-06-30,70.37,70.37,69.96,70.0,152764,down
2023-07-03,70.19,70.55,69.96,70.05,78380,up
2023-07-04,70.05,70.32,69.91,70.0,99059,down
2023-07-05,70.1,70.55,70.0,70.1,80027,up
2023-07-06,70.1,70.19,69.91,69.91,91589,down
2023-07-07,70.0,70.37,68.77,68.82,203825,down
2023-07-10,68.86,68.96,68.36,68.5,198740,down
2023-07-11,68.36,68.73,68.36,68.36,203662,down
2023-07-12,68.36,69.27,68.36,68.82,99205,up
2023-07-13,68.91,70.19,68.91,69.96,206883,up
2023-07-14,70.0,70.1,69.78,70.1,119440,up
2023-07-17,70.32,70.69,69.73,69.96,121321,down
2023-07-18,70.1,70.28,69.55,69.78,123270,down
2023-07-19,69.78,70.0,69.64,69.64,151271,down
2023-07-20,69.64,70.14,69.59,69.82,111083,up
2023-07-21,69.78,69.82,69.46,69.78,122520,down
2023-07-24,69.87,70.87,69.87,70.64,232461,up
2023-07-25,71.01,72.05,70.73,72.01,379903,up
2023-07-26,71.96,73.74,71.96,73.65,199814,up
2023-07-27,73.38,73.6,72.69,73.01,151733,down
2023-07-28,72.92,73.01,71.55,71.55,324848,down
2023-07-31,71.51,72.78,71.37,71.46,275767,down
2023-08-01,72.51,72.92,72.01,72.19,132722,up
2023-08-02,72.6,72.6,71.87,72.42,122483,up
2023-08-03,72.74,73.6,72.47,73.6,280516,up
2023-08-04,74.06,74.06,72.69,73.15,246191,down
2023-08-07,73.01,73.92,72.74,73.38,285605,up
2023-08-08,73.97,73.97,73.19,73.65,168973,up
2023-08-09,73.65,73.7,73.06,73.38,127854,down
2023-08-10,73.51,73.51,72.92,73.19,181110,down
2023-08-11,72.92,73.19,72.24,72.69,187621,down
2023-08-14,72.47,72.74,72.01,72.01,163400,down
2023-08-15,72.01,72.01,71.42,71.69,147896,down
2023-08-16,72.47,72.69,71.55,71.69,218632,down
2023-08-17,71.69,71.69,70.87,70.96,325963,down
2023-08-18,70.87,72.24,69.59,70.0,305826,down
2023-08-21,70.41,70.41,69.27,69.59,208436,down
2023-08-22,69.59,69.91,68.36,68.36,391792,down
2023-08-23,69.5,69.64,68.36,68.41,353811,up
2023-08-24,70.6,70.64,69.82,69.96,609870,up
2023-08-25,70.78,72.1,70.51,71.19,431279,up
2023-08-28,72.01,72.01,71.05,71.23,287470,up
2023-08-29,71.33,72.6,71.05,72.05,275818,up
2023-08-30,72.69,73.29,72.33,72.83,280090,up
2023-08-31,72.92,73.15,72.01,72.01,295944,down
2023-09-05,72.47,73.1,72.24,72.37,336249,up
2023-09-06,72.15,72.92,72.15,72.47,239685,up
2023-09-07,72.65,73.38,72.6,73.15,235834,up
2023-09-08,73.29,73.74,72.92,73.19,286244,up
2023-09-11,73.65,77.43,73.65,76.34,846090,up
2023-09-12,77.43,77.71,76.48,76.98,483829,up
2023-09-13,77.07,77.39,75.88,76.02,686293,down
2023-09-14,80.21,80.21,76.66,77.66,1163769,up
2023-09-15,78.39,78.39,75.75,75.75,512171,down
2023-09-18,75.75,75.75,73.29,73.65,484644,down
2023-09-19,73.56,74.56,71.55,72.01,666746,down
2023-09-20,72.1,73.83,72.01,73.38,523433,up
2023-09-21,73.47,74.56,72.92,72.92,481004,down
2023-09-22,72.01,72.37,70.37,71.64,464405,down
2023-09-25,71.74,72.37,69.27,69.27,227565,down
2023-09-26,69.27,69.82,68.36,68.64,414487,down
2023-09-27,68.64,68.91,67.36,67.54,510277,down
2023-09-28,67.63,67.91,65.99,65.99,452919,down
2023-09-29,66.54,66.81,65.99,66.08,361434,up
2023-10-02,66.81,66.81,66.18,66.54,218669,up
2023-10-03,66.72,66.72,64.08,64.08,608829,down
2023-10-04,63.81,63.99,63.17,63.81,336122,down
2023-10-05,63.99,64.72,63.35,63.35,185500,down
2023-10-06,63.35,63.81,62.26,63.44,321281,up
2023-10-09,63.53,63.62,62.71,62.71,439058,down
2023-10-10,62.89,63.62,61.98,62.71,596943,down
2023-10-11,62.71,62.8,61.8,61.98,533399,down
2023-10-12,62.35,62.8,62.16,62.8,526803,up
2023-10-13,62.62,64.17,62.16,63.9,606209,up
2023-10-16,63.9,65.45,63.9,64.63,665224,up
2023-10-17,65.17,65.26,63.71,63.71,353145,down
2023-10-18,63.71,63.71,61.53,62.26,511837,down
2023-10-19,62.26,62.71,61.8,62.26,289806,down
2023-10-20,62.35,63.81,61.98,63.81,209811,up
2023-10-23,63.81,63.81,61.8,61.8,315753,down
2023-10-24,61.71,63.62,61.71,62.99,175642,up
2023-10-25,62.89,63.53,62.44,63.08,223692,up
2023-10-26,61.98,62.44,60.16,60.34,390174,down
2023-10-27,60.07,60.07,56.6,57.52,998568,down
2023-10-30,57.52,57.52,55.42,55.42,380510,down
2023-10-31,55.51,55.6,51.68,51.68,842881,down
2023-11-01,51.96,52.69,50.04,52.32,737226,up
2023-11-02,52.78,55.97,52.78,55.97,720414,up
2023-11-03,55.97,58.97,55.97,58.25,746541,up
2023-11-06,58.79,60.34,58.25,60.34,572517,up
2023-11-07,60.43,60.89,59.16,59.34,442456,down
2023-11-08,59.7,59.7,57.06,59.34,925486,down
2023-11-09,59.7,59.98,57.97,58.25,1036129,down
2023-11-10,58.15,58.15,56.79,56.88,741388,down
2023-11-13,56.88,57.88,55.69,55.88,574611,down
2023-11-14,56.33,57.7,56.24,56.51,735377,up
2023-11-15,57.61,58.79,57.52,57.61,1324511,up
2023-11-16,58.06,58.88,57.61,58.52,741541,up
2023-11-17,58.61,59.61,57.79,58.06,979081,down
2023-11-20,57.15,57.97,56.97,57.43,659933,down
2023-11-21,57.61,58.15,57.33,57.52,564067,up
2023-11-22,57.52,58.25,57.52,57.88,475292,up
2023-11-23,57.97,58.25,55.06,55.06,618168,down
2023-11-24,55.15,57.43,55.15,57.43,765112,up
2023-11-27,56.97,58.7,56.88,58.61,946921,up
2023-11-28,58.79,59.16,57.79,59.16,497673,up
2023-11-29,59.16,60.89,58.52,60.34,771466,up
2023-11-30,59.98,60.52,59.25,59.25,550389,down
2023-12-01,59.25,59.43,58.43,59.25,288446,down
2023-12-04,59.25,60.07,58.52,58.97,552915,down
2023-12-05,59.7,59.7,58.34,58.34,402334,down
2023-12-06,58.34,59.52,58.34,59.43,288994,up
2023-12-07,60.07,60.07,59.25,59.8,627406,up
2023-12-08,60.16,60.16,59.34,59.8,556866,down
2023-12-11,59.89,60.25,59.34,59.7,384307,down
2023-12-12,59.7,60.07,59.16,59.25,361335,down
2023-12-13,59.43,59.98,58.34,58.34,747146,down
2023-12-14,58.7,59.16,57.43,57.43,427966,down
2023-12-15,57.52,57.97,57.24,57.24,845260,down
2023-12-18,57.33,57.33,55.88,56.06,592149,down
2023-12-19,56.42,56.97,56.06,56.7,528498,up
2023-12-20,56.7,57.15,56.42,56.51,565769,down
2023-12-21,56.06,56.7,56.06,56.51,445382,down
2023-12-22,56.51,56.6,56.06,56.06,640727,down
2023-12-25,55.97,57.52,55.97,56.51,547509,up
2023-12-26,56.79,57.43,56.79,57.15,358033,up
2023-12-27,57.33,57.7,56.6,56.6,647201,down
2023-12-28,57.06,57.52,56.7,56.7,868844,up
2023-12-29,57.43,57.88,57.15,57.43,1569131,up
